Threads,CpuTime,UserTime,SystemTime
7,0.257,0.089,0.072
7,0.251,0.087,0.072
7,0.227,0.089,0.070
7,0.256,0.088,0.073
7,0.260,0.094,0.074
7,0.244,0.094,0.078
7,0.279,0.099,0.082
7,0.281,0.098,0.083
7,0.284,0.109,0.088
7,0.250,0.097,0.080
7,0.274,0.097,0.082
7,0.268,0.092,0.079
7,0.265,0.094,0.079
7,0.232,0.089,0.074
7,0.269,0.092,0.078
7,0.231,0.088,0.073
8,0.253,0.091,0.075
8,0.254,0.090,0.075
8,0.269,0.093,0.081
8,0.272,0.095,0.083
8,0.262,0.093,0.080
8,0.284,0.101,0.087
8,0.271,0.096,0.081
8,0.264,0.094,0.078
8,0.266,0.093,0.078
8,0.267,0.095,0.078
8,0.258,0.092,0.078
8,0.253,0.091,0.076
8,0.254,0.092,0.074
8,0.266,0.093,0.078
8,0.264,0.090,0.078
8,0.258,0.091,0.075
8,0.267,0.094,0.079
8,0.258,0.091,0.075
8,0.260,0.095,0.078
8,0.257,0.094,0.074
8,0.264,0.093,0.080
8,0.267,0.097,0.080
8,0.268,0.098,0.078
8,0.283,0.098,0.084
8,0.236,0.091,0.077
8,0.261,0.093,0.078
8,0.282,0.102,0.087
8,0.285,0.106,0.092
8,0.285,0.105,0.091
8,0.284,0.101,0.088
8,0.273,0.097,0.084
8,0.270,0.099,0.083
8,0.266,0.098,0.080
8,0.268,0.095,0.083
8,0.271,0.098,0.087
8,0.263,0.097,0.081
8,0.266,0.096,0.081
8,0.262,0.095,0.080
8,0.267,0.095,0.081
8,0.242,0.096,0.081
8,0.272,0.096,0.081
8,0.275,0.098,0.083
8,0.269,0.096,0.082
8,0.272,0.098,0.084
8,0.272,0.097,0.080
8,0.264,0.094,0.080
8,0.264,0.095,0.078
8,0.266,0.098,0.081
8,0.273,0.098,0.085
8,0.284,0.103,0.087
8,0.282,0.101,0.087
8,0.268,0.094,0.082
8,0.276,0.101,0.085
8,0.273,0.098,0.083
8,0.274,0.097,0.084
8,0.280,0.101,0.087
8,0.274,0.100,0.084
8,0.278,0.099,0.085
8,0.294,0.101,0.088
8,0.268,0.093,0.079
8,0.284,0.104,0.086
8,0.269,0.098,0.080
8,0.248,0.096,0.081
8,0.271,0.096,0.082
8,0.286,0.103,0.086
8,0.273,0.106,0.092
8,0.289,0.105,0.089
8,0.277,0.107,0.092
8,0.282,0.097,0.083
8,0.281,0.099,0.083
8,0.258,0.089,0.075
8,0.251,0.099,0.085
8,0.317,0.108,0.096
8,0.299,0.107,0.093
8,0.263,0.105,0.092
8,0.264,0.105,0.087
8,0.259,0.101,0.087
8,0.265,0.102,0.091
8,0.294,0.104,0.090
8,0.268,0.095,0.077
8,0.274,0.096,0.079
8,0.256,0.088,0.074
8,0.261,0.091,0.080
8,0.279,0.100,0.086
8,0.274,0.108,0.093
8,0.293,0.105,0.093
8,0.284,0.103,0.089
8,0.281,0.101,0.087
8,0.290,0.103,0.089
8,0.281,0.099,0.087
8,0.302,0.114,0.098
8,0.309,0.111,0.093
8,0.343,0.118,0.101
8,0.285,0.098,0.085
8,0.274,0.101,0.084
8,0.255,0.093,0.077
8,0.278,0.100,0.087
8,0.285,0.102,0.085
8,0.286,0.105,0.090
8,0.278,0.103,0.087
8,0.268,0.103,0.089
8,0.304,0.109,0.095
8,0.305,0.108,0.094
8,0.258,0.100,0.085
8,0.260,0.091,0.077
8,0.264,0.094,0.081
8,0.301,0.107,0.092
8,0.291,0.106,0.090
8,0.272,0.105,0.092
8,0.285,0.102,0.088
8,0.293,0.107,0.091
8,0.287,0.104,0.090
8,0.282,0.101,0.083
8,0.273,0.097,0.084
8,0.276,0.098,0.085
8,0.281,0.101,0.085
8,0.264,0.094,0.080
8,0.263,0.096,0.078
8,0.266,0.097,0.081
8,0.279,0.100,0.085
8,0.291,0.101,0.087
8,0.274,0.097,0.082
8,0.303,0.105,0.089
8,0.289,0.104,0.087
8,0.261,0.093,0.079
8,0.271,0.097,0.083
8,0.264,0.091,0.075
8,0.266,0.092,0.079
8,0.264,0.097,0.078
8,0.282,0.100,0.085
8,0.265,0.094,0.079
8,0.267,0.096,0.084
8,0.280,0.099,0.086
8,0.248,0.097,0.082
8,0.278,0.098,0.081
8,0.277,0.096,0.082
8,0.272,0.097,0.082
8,0.284,0.101,0.088
8,0.285,0.101,0.088
8,0.248,0.098,0.084
8,0.260,0.094,0.081
8,0.303,0.094,0.081
8,0.268,0.096,0.079
8,0.280,0.105,0.087
8,0.270,0.093,0.079
8,0.256,0.089,0.074
8,0.257,0.090,0.076
8,0.260,0.090,0.075
8,0.263,0.096,0.078
8,0.270,0.094,0.080
8,0.263,0.093,0.078
8,0.292,0.101,0.084
8,0.295,0.103,0.088
8,0.265,0.095,0.081
8,0.271,0.095,0.081
8,0.319,0.106,0.090
8,0.275,0.098,0.085
8,0.300,0.103,0.086
8,0.295,0.099,0.083
8,0.248,0.096,0.082
8,0.304,0.104,0.086
8,0.327,0.099,0.083
8,0.263,0.094,0.078
8,0.265,0.097,0.082
8,0.263,0.093,0.079
8,0.263,0.094,0.079
8,0.277,0.097,0.085
8,0.291,0.104,0.090
8,0.283,0.104,0.089
8,0.284,0.102,0.091
8,0.285,0.102,0.089
8,0.282,0.102,0.086
8,0.275,0.099,0.087
8,0.271,0.101,0.086
8,0.271,0.096,0.083
8,0.241,0.095,0.082
8,0.275,0.096,0.084
8,0.332,0.102,0.087
8,0.270,0.098,0.082
8,0.269,0.096,0.081
8,0.273,0.096,0.082
8,0.269,0.095,0.080
8,0.259,0.096,0.080
8,0.256,0.091,0.078
8,0.274,0.096,0.083
8,0.249,0.098,0.083
8,0.277,0.097,0.082
8,0.277,0.101,0.084
8,0.277,0.102,0.082
8,0.265,0.095,0.080
8,0.268,0.096,0.083
8,0.269,0.095,0.081
8,0.267,0.095,0.082
8,0.270,0.097,0.083
8,0.276,0.099,0.088
8,0.273,0.098,0.084
8,0.272,0.100,0.085
8,0.283,0.099,0.084
8,0.296,0.105,0.090
8,0.275,0.100,0.087
8,0.271,0.095,0.082
8,0.277,0.100,0.085
8,0.276,0.102,0.084
8,0.271,0.097,0.082
8,0.277,0.103,0.089
8,0.269,0.098,0.081
8,0.281,0.100,0.083
8,0.293,0.100,0.085
8,0.284,0.106,0.089
8,0.273,0.098,0.083
8,0.279,0.097,0.083
8,0.252,0.102,0.084
8,0.278,0.100,0.083
8,0.276,0.100,0.083
8,0.267,0.094,0.080
8,0.271,0.097,0.080
8,0.263,0.097,0.079
8,0.268,0.098,0.082
8,0.270,0.095,0.078
8,0.280,0.099,0.085
8,0.265,0.093,0.079
8,0.275,0.097,0.082
8,0.271,0.098,0.082
8,0.270,0.096,0.081
8,0.270,0.097,0.080
8,0.262,0.094,0.081
8,0.266,0.097,0.080
8,0.249,0.097,0.080
8,0.269,0.097,0.084
8,0.275,0.101,0.083
8,0.267,0.093,0.082
8,0.265,0.093,0.079
8,0.262,0.091,0.078
8,0.237,0.094,0.077
8,0.260,0.089,0.074
8,0.245,0.099,0.081
8,0.262,0.095,0.079
8,0.265,0.098,0.081
8,0.263,0.093,0.077
8,0.259,0.093,0.081
8,0.253,0.092,0.074
8,0.261,0.093,0.080
8,0.265,0.093,0.080
8,0.271,0.102,0.083
8,0.271,0.095,0.081
8,0.244,0.098,0.080
8,0.253,0.099,0.083
8,0.277,0.102,0.083
8,0.254,0.100,0.085
8,0.279,0.102,0.084
8,0.271,0.100,0.081
8,0.271,0.098,0.082
8,0.275,0.099,0.085
8,0.267,0.095,0.080
8,0.265,0.094,0.082
8,0.270,0.097,0.082
8,0.270,0.094,0.081
8,0.270,0.098,0.082
8,0.269,0.097,0.083
8,0.269,0.096,0.083
8,0.270,0.099,0.084
8,0.268,0.096,0.081
8,0.264,0.096,0.081
8,0.273,0.098,0.084
8,0.268,0.095,0.080
8,0.283,0.104,0.089
8,0.255,0.102,0.087
8,0.274,0.098,0.082
8,0.267,0.097,0.081
8,0.274,0.098,0.082
8,0.275,0.098,0.083
8,0.323,0.115,0.098
8,0.298,0.107,0.088
8,0.283,0.105,0.086
8,0.286,0.102,0.089
8,0.288,0.103,0.087
8,0.307,0.110,0.091
8,0.283,0.100,0.084
8,0.292,0.103,0.091
8,0.295,0.107,0.087
8,0.290,0.106,0.090
8,0.290,0.104,0.088
8,0.282,0.103,0.083
8,0.272,0.099,0.083
8,0.257,0.102,0.084
8,0.297,0.108,0.088
8,0.295,0.102,0.089
8,0.288,0.099,0.084
8,0.290,0.106,0.088
8,0.271,0.100,0.085
8,0.275,0.101,0.088
8,0.271,0.100,0.083
8,0.266,0.095,0.081
8,0.269,0.095,0.078
8,0.277,0.097,0.084
8,0.272,0.096,0.083
8,0.268,0.096,0.081
8,0.243,0.097,0.082
8,0.269,0.097,0.081
8,0.277,0.100,0.085
8,0.276,0.098,0.085
8,0.265,0.098,0.083
8,0.272,0.100,0.084
8,0.265,0.096,0.082
8,0.282,0.101,0.086
8,0.274,0.100,0.085
8,0.259,0.093,0.075
8,0.266,0.096,0.082
8,0.266,0.097,0.079
8,0.263,0.094,0.078
8,0.267,0.098,0.082
8,0.272,0.095,0.082
8,0.270,0.101,0.083
8,0.276,0.098,0.086
8,0.267,0.097,0.079
8,0.280,0.100,0.086
8,0.299,0.108,0.092
8,0.279,0.100,0.085
8,0.291,0.105,0.090
8,0.273,0.098,0.084
8,0.287,0.104,0.089
8,0.298,0.107,0.092
8,0.312,0.101,0.087
8,0.276,0.100,0.086
8,0.266,0.097,0.081
8,0.272,0.099,0.080
8,0.259,0.091,0.075
8,0.271,0.095,0.080
8,0.263,0.097,0.078
8,0.256,0.090,0.073
8,0.260,0.093,0.079
8,0.256,0.089,0.075
8,0.259,0.092,0.074
8,0.265,0.093,0.080
8,0.273,0.096,0.083
8,0.282,0.099,0.087
8,0.249,0.100,0.083
8,0.265,0.096,0.082
8,0.232,0.092,0.080
8,0.253,0.090,0.074
8,0.258,0.091,0.076
8,0.263,0.094,0.081
8,0.274,0.096,0.079
8,0.256,0.091,0.075
8,0.263,0.093,0.079
8,0.288,0.101,0.084
8,0.280,0.099,0.084
8,0.264,0.095,0.081
8,0.271,0.097,0.083
8,0.266,0.095,0.079
8,0.279,0.106,0.092
8,0.266,0.094,0.081
8,0.264,0.095,0.078
8,0.270,0.095,0.081
8,0.267,0.096,0.080
8,0.273,0.096,0.082
8,0.306,0.105,0.088
8,0.292,0.102,0.087
8,0.301,0.106,0.090
8,0.269,0.096,0.079
8,0.302,0.106,0.090
8,0.259,0.095,0.077
8,0.269,0.098,0.082
8,0.268,0.096,0.082
8,0.280,0.099,0.084
8,0.285,0.097,0.085
8,0.258,0.093,0.074
8,0.263,0.094,0.080
8,0.277,0.099,0.083
8,0.269,0.097,0.080
8,0.307,0.107,0.090
8,0.295,0.101,0.090
8,0.298,0.103,0.089
8,0.296,0.107,0.091
8,0.301,0.104,0.091
8,0.328,0.117,0.102
8,0.314,0.111,0.101
8,0.315,0.115,0.100
8,0.327,0.117,0.100
8,0.346,0.117,0.106
8,0.309,0.111,0.100
8,0.319,0.111,0.094
8,0.306,0.111,0.095
8,0.307,0.109,0.096
8,0.284,0.102,0.088
8,0.287,0.103,0.088
8,0.290,0.105,0.086
8,0.287,0.102,0.085
8,0.269,0.097,0.082
8,0.275,0.102,0.084
8,0.269,0.099,0.082
8,0.282,0.105,0.092
8,0.283,0.101,0.087
8,0.293,0.104,0.088
8,0.306,0.117,0.100
8,0.297,0.104,0.089
8,0.301,0.107,0.091
8,0.302,0.104,0.089
8,0.293,0.110,0.096
8,0.282,0.099,0.085
8,0.262,0.093,0.077
8,0.266,0.106,0.087
8,0.270,0.095,0.082
8,0.243,0.094,0.079
8,0.274,0.097,0.082
8,0.269,0.097,0.083
8,0.269,0.098,0.083
8,0.283,0.103,0.087
8,0.264,0.105,0.089
8,0.279,0.102,0.084
8,0.279,0.101,0.084
8,0.252,0.101,0.085
8,0.285,0.100,0.086
8,0.262,0.094,0.081
8,0.272,0.095,0.081
8,0.275,0.098,0.081
8,0.271,0.097,0.082
8,0.269,0.095,0.082
8,0.277,0.096,0.079
8,0.270,0.096,0.083
8,0.243,0.096,0.082
8,0.277,0.099,0.083
8,0.274,0.099,0.081
8,0.274,0.098,0.080
8,0.249,0.098,0.082
8,0.261,0.093,0.082
8,0.259,0.092,0.078
8,0.257,0.094,0.081
8,0.271,0.097,0.081
8,0.268,0.095,0.081
8,0.273,0.096,0.081
8,0.266,0.096,0.079
8,0.269,0.095,0.081
8,0.284,0.102,0.086
8,0.280,0.099,0.084
8,0.292,0.103,0.086
8,0.290,0.105,0.086
8,0.283,0.100,0.084
8,0.299,0.106,0.089
8,0.296,0.107,0.094
8,0.300,0.106,0.093
8,0.286,0.105,0.088
8,0.282,0.101,0.085
8,0.328,0.116,0.092
8,0.275,0.099,0.086
8,0.275,0.100,0.084
8,0.249,0.098,0.083
8,0.275,0.099,0.086
8,0.286,0.101,0.085
8,0.289,0.101,0.086
8,0.279,0.102,0.089
8,0.292,0.104,0.090
8,0.287,0.106,0.088
8,0.270,0.100,0.084
8,0.273,0.097,0.084
8,0.267,0.097,0.080
8,0.271,0.096,0.081
8,0.267,0.104,0.089
8,0.267,0.094,0.082
8,0.263,0.094,0.080
8,0.270,0.096,0.080
8,0.291,0.105,0.086
8,0.289,0.104,0.088
8,0.288,0.104,0.089
8,0.281,0.101,0.083
8,0.336,0.121,0.100
8,0.290,0.105,0.089
8,0.265,0.105,0.088
8,0.321,0.111,0.094
8,0.282,0.101,0.086
8,0.289,0.104,0.086
8,0.287,0.105,0.084
8,0.295,0.107,0.091
8,0.295,0.106,0.090
8,0.292,0.102,0.087
8,0.274,0.098,0.082
8,0.286,0.103,0.086
8,0.264,0.094,0.078
8,0.274,0.096,0.080
8,0.262,0.093,0.078
8,0.260,0.093,0.077
8,0.273,0.095,0.081
8,0.262,0.092,0.076
8,0.261,0.092,0.078
8,0.260,0.091,0.077
8,0.266,0.095,0.076
8,0.255,0.101,0.083
8,0.263,0.091,0.078
8,0.267,0.094,0.079
8,0.268,0.095,0.080
8,0.259,0.093,0.081
8,0.288,0.105,0.090
8,0.280,0.100,0.085
8,0.263,0.092,0.082
8,0.277,0.096,0.080
8,0.280,0.099,0.085
8,0.263,0.096,0.079
8,0.262,0.091,0.077
8,0.267,0.092,0.078
8,0.266,0.093,0.080
8,0.261,0.092,0.076
8,0.270,0.093,0.083
8,0.311,0.098,0.077
8,0.267,0.093,0.081
8,0.273,0.097,0.084
8,0.280,0.100,0.085
8,0.305,0.108,0.087
8,0.279,0.100,0.086
8,0.267,0.095,0.077
8,0.256,0.088,0.074
8,0.255,0.089,0.074
8,0.257,0.092,0.075
8,0.260,0.092,0.076
8,0.261,0.092,0.077
8,0.252,0.088,0.074
8,0.262,0.092,0.075
8,0.257,0.091,0.078
8,0.265,0.096,0.078
8,0.267,0.093,0.080
8,0.260,0.089,0.075
8,0.263,0.096,0.080
8,0.263,0.091,0.079
8,0.262,0.096,0.080
8,0.267,0.091,0.079
8,0.277,0.098,0.080
8,0.264,0.090,0.077
8,0.261,0.091,0.074
8,0.257,0.090,0.076
8,0.265,0.092,0.077
8,0.266,0.095,0.082
8,0.249,0.098,0.082
8,0.264,0.093,0.077
8,0.254,0.090,0.075
8,0.257,0.091,0.078
8,0.265,0.094,0.075
8,0.263,0.089,0.074
8,0.256,0.092,0.078
8,0.266,0.094,0.078
8,0.259,0.092,0.074
8,0.257,0.090,0.075
8,0.258,0.092,0.075
8,0.255,0.090,0.073
8,0.259,0.091,0.077
8,0.244,0.095,0.081
8,0.266,0.095,0.082
8,0.268,0.094,0.079
8,0.268,0.095,0.077
8,0.257,0.089,0.071
8,0.260,0.091,0.074
8,0.261,0.090,0.074
8,0.263,0.089,0.075
8,0.262,0.091,0.075
8,0.255,0.091,0.075
8,0.252,0.088,0.074
8,0.270,0.095,0.080
8,0.275,0.099,0.083
8,0.275,0.099,0.083
8,0.261,0.092,0.075
8,0.259,0.089,0.072
8,0.255,0.090,0.076
8,0.260,0.091,0.075
8,0.263,0.092,0.075
8,0.266,0.090,0.076
8,0.262,0.091,0.076
8,0.261,0.093,0.077
8,0.224,0.087,0.072
8,0.263,0.094,0.076
8,0.254,0.087,0.073
8,0.252,0.089,0.076
8,0.270,0.093,0.077
8,0.264,0.093,0.075
8,0.257,0.092,0.077
8,0.259,0.092,0.080
8,0.267,0.094,0.082
8,0.287,0.102,0.087
8,0.294,0.106,0.090
8,0.283,0.099,0.080
8,0.261,0.092,0.079
8,0.263,0.094,0.084
8,0.273,0.094,0.078
8,0.272,0.096,0.082
8,0.283,0.100,0.085
8,0.295,0.100,0.086
8,0.302,0.109,0.089
8,0.276,0.098,0.084
8,0.273,0.096,0.083
8,0.242,0.094,0.077
8,0.261,0.093,0.078
8,0.272,0.097,0.081
8,0.270,0.095,0.081
8,0.260,0.093,0.075
8,0.245,0.095,0.078
8,0.271,0.095,0.080
8,0.277,0.095,0.079
8,0.260,0.091,0.077
8,0.274,0.096,0.079
8,0.263,0.104,0.087
8,0.269,0.096,0.081
8,0.261,0.094,0.079
8,0.264,0.092,0.073
8,0.257,0.089,0.075
8,0.258,0.091,0.075
8,0.258,0.089,0.073
8,0.254,0.091,0.076
8,0.266,0.093,0.076
8,0.264,0.095,0.079
8,0.273,0.096,0.078
8,0.282,0.103,0.082
8,0.269,0.092,0.077
8,0.270,0.096,0.079
8,0.282,0.101,0.086
8,0.279,0.099,0.086
8,0.279,0.097,0.082
8,0.259,0.090,0.076
8,0.276,0.097,0.082
8,0.268,0.105,0.091
8,0.301,0.107,0.090
8,0.271,0.107,0.089
8,0.318,0.111,0.099
8,0.279,0.100,0.084
8,0.284,0.104,0.085
8,0.277,0.100,0.089
8,0.291,0.105,0.085
8,0.292,0.110,0.091
8,0.295,0.107,0.089
8,0.291,0.102,0.086
8,0.276,0.102,0.085
8,0.276,0.099,0.083
8,0.270,0.097,0.083
8,0.287,0.104,0.090
8,0.288,0.103,0.088
8,0.284,0.103,0.088
8,0.285,0.102,0.085
8,0.283,0.103,0.086
8,0.285,0.100,0.087
8,0.262,0.103,0.088
8,0.273,0.105,0.091
8,0.284,0.104,0.092
8,0.294,0.105,0.089
8,0.284,0.102,0.088
8,0.282,0.101,0.083
8,0.267,0.097,0.080
8,0.263,0.096,0.080
8,0.268,0.099,0.082
8,0.268,0.094,0.083
8,0.268,0.097,0.082
8,0.262,0.095,0.080
8,0.276,0.099,0.081
8,0.280,0.097,0.086
8,0.274,0.096,0.083
8,0.279,0.101,0.086
8,0.276,0.100,0.081
8,0.267,0.095,0.077
8,0.274,0.105,0.088
8,0.328,0.103,0.091
8,0.287,0.102,0.085
8,0.302,0.111,0.094
8,0.293,0.106,0.091
8,0.344,0.123,0.104
8,0.300,0.102,0.089
8,0.294,0.104,0.088
8,0.295,0.111,0.095
8,0.254,0.099,0.084
8,0.267,0.094,0.080
8,0.260,0.098,0.084
8,0.276,0.100,0.084
8,0.283,0.103,0.085
8,0.282,0.100,0.082
8,0.256,0.093,0.076
8,0.287,0.100,0.088
8,0.310,0.110,0.095
8,0.268,0.098,0.080
8,0.267,0.097,0.080
8,0.257,0.099,0.083
8,0.262,0.101,0.086
8,0.295,0.103,0.088
8,0.272,0.099,0.082
8,0.267,0.096,0.081
8,0.259,0.091,0.077
8,0.271,0.098,0.083
8,0.276,0.099,0.087
8,0.267,0.095,0.080
8,0.274,0.099,0.082
8,0.265,0.093,0.079
8,0.281,0.102,0.084
8,0.289,0.105,0.088
8,0.288,0.100,0.088
8,0.293,0.107,0.093
8,0.305,0.117,0.104
8,0.259,0.105,0.090
8,0.265,0.102,0.088
8,0.312,0.117,0.096
8,0.292,0.104,0.086
8,0.272,0.098,0.084
8,0.287,0.102,0.088
8,0.269,0.094,0.080
8,0.284,0.102,0.087
8,0.279,0.099,0.085
8,0.278,0.101,0.086
8,0.277,0.101,0.083
8,0.271,0.095,0.081
8,0.250,0.098,0.081
8,0.297,0.104,0.089
8,0.296,0.106,0.091
8,0.308,0.104,0.087
8,0.336,0.109,0.095
8,0.293,0.104,0.089
8,0.320,0.115,0.098
8,0.301,0.110,0.093
8,0.299,0.103,0.089
8,0.297,0.107,0.090
8,0.277,0.101,0.083
8,0.297,0.108,0.088
8,0.300,0.106,0.093
8,0.287,0.103,0.085
8,0.276,0.099,0.083
8,0.264,0.092,0.081
8,0.257,0.092,0.074
8,0.263,0.091,0.076
8,0.243,0.097,0.079
8,0.520,0.107,0.089
8,0.263,0.094,0.079
8,0.282,0.101,0.085
8,0.284,0.103,0.087
8,0.246,0.098,0.083
8,0.273,0.098,0.085
8,0.268,0.096,0.082
8,0.272,0.099,0.082
8,0.269,0.097,0.083
8,0.281,0.098,0.083
8,0.257,0.091,0.074
8,0.271,0.094,0.079
8,0.265,0.091,0.075
8,0.262,0.089,0.075
8,0.268,0.094,0.077
8,0.263,0.095,0.078
8,0.270,0.095,0.079
8,0.263,0.095,0.082
8,0.279,0.099,0.082
8,0.280,0.099,0.085
8,0.248,0.099,0.082
8,0.268,0.104,0.088
8,0.264,0.093,0.077
8,0.269,0.095,0.079
8,0.268,0.096,0.078
8,0.268,0.094,0.077
8,0.258,0.092,0.074
8,0.265,0.092,0.078
8,0.272,0.096,0.080
8,0.262,0.095,0.077
8,0.265,0.091,0.075
8,0.258,0.096,0.080
8,0.279,0.101,0.087
8,0.295,0.107,0.090
8,0.275,0.101,0.087
8,0.254,0.091,0.074
8,0.267,0.093,0.077
8,0.265,0.093,0.078
8,0.266,0.091,0.075
8,0.266,0.096,0.079
8,0.264,0.094,0.076
8,0.266,0.091,0.077
8,0.261,0.093,0.077
8,0.264,0.093,0.074
8,0.242,0.095,0.078
8,0.269,0.096,0.079
8,0.256,0.091,0.077
8,0.271,0.096,0.079
8,0.271,0.093,0.080
8,0.269,0.097,0.079
8,0.268,0.096,0.079
8,0.261,0.095,0.077
8,0.268,0.095,0.084
8,0.270,0.097,0.083
8,0.267,0.096,0.082
8,0.270,0.094,0.077
8,0.236,0.093,0.075
8,0.269,0.094,0.076
8,0.259,0.090,0.073
8,0.260,0.093,0.074
8,0.273,0.095,0.080
8,0.270,0.095,0.082
8,0.276,0.099,0.084
8,0.274,0.101,0.084
8,0.268,0.096,0.081
8,0.272,0.097,0.082
8,0.285,0.103,0.085
8,0.264,0.094,0.076
8,0.260,0.090,0.076
8,0.272,0.099,0.083
8,0.266,0.095,0.078
8,0.258,0.093,0.079
8,0.258,0.089,0.072
8,0.351,0.094,0.079
8,0.259,0.092,0.077
8,0.261,0.092,0.077
8,0.273,0.097,0.081
8,0.247,0.098,0.081
8,0.273,0.095,0.081
8,0.273,0.097,0.081
8,0.272,0.096,0.082
8,0.285,0.103,0.086
8,0.279,0.103,0.086
8,0.264,0.092,0.077
8,0.262,0.091,0.076
8,0.266,0.091,0.078
8,0.268,0.093,0.076
8,0.260,0.089,0.078
8,0.265,0.091,0.081
8,0.237,0.095,0.077
8,0.263,0.092,0.075
8,0.279,0.098,0.082
8,0.293,0.103,0.087
8,0.282,0.100,0.085
8,0.274,0.098,0.084
8,0.290,0.111,0.089
8,0.280,0.101,0.086
8,0.261,0.092,0.076
8,0.275,0.097,0.081
8,0.269,0.096,0.078
8,0.259,0.092,0.080
8,0.257,0.093,0.076
8,0.274,0.095,0.078
8,0.263,0.092,0.081
8,0.262,0.091,0.078
8,0.266,0.094,0.081
8,0.262,0.094,0.079
8,0.265,0.095,0.080
8,0.273,0.097,0.083
8,0.272,0.099,0.079
8,0.267,0.103,0.087
8,0.273,0.095,0.078
8,0.276,0.095,0.081
8,0.263,0.094,0.077
8,0.276,0.096,0.080
8,0.267,0.093,0.079
8,0.259,0.092,0.079
8,0.263,0.091,0.078
8,0.255,0.088,0.073
8,0.267,0.090,0.078
8,0.236,0.094,0.076
8,0.272,0.096,0.084
8,0.286,0.098,0.083
8,0.272,0.098,0.082
8,0.267,0.096,0.081
8,0.276,0.098,0.083
8,0.276,0.099,0.087
8,0.280,0.099,0.081
8,0.259,0.092,0.078
8,0.272,0.096,0.076
8,0.262,0.090,0.077
8,0.267,0.093,0.078
8,0.260,0.092,0.077
8,0.254,0.089,0.073
8,0.260,0.094,0.075
8,0.273,0.098,0.081
8,0.268,0.096,0.083
8,0.269,0.098,0.080
8,0.268,0.097,0.082
8,0.277,0.099,0.086
8,0.248,0.099,0.081
8,0.269,0.092,0.076
8,0.266,0.091,0.077
8,0.265,0.093,0.076
8,0.261,0.090,0.078
8,0.268,0.093,0.077
8,0.261,0.093,0.076
8,0.260,0.093,0.076
8,0.257,0.092,0.075
8,0.266,0.092,0.076
8,0.260,0.092,0.076
8,0.275,0.099,0.084
8,0.273,0.097,0.083
8,0.278,0.100,0.086
8,0.281,0.102,0.085
8,0.271,0.100,0.082
8,0.281,0.099,0.080
8,0.264,0.092,0.076
8,0.267,0.095,0.078
8,0.255,0.090,0.073
8,0.268,0.094,0.076
8,0.269,0.096,0.078
8,0.267,0.095,0.076
8,0.266,0.097,0.078
8,0.265,0.095,0.076
8,0.270,0.092,0.077
8,0.287,0.103,0.088
8,0.264,0.094,0.081
8,0.246,0.098,0.080
8,0.310,0.107,0.091
8,0.286,0.104,0.084
8,0.270,0.096,0.082
8,0.259,0.091,0.074
8,0.263,0.093,0.074
8,0.264,0.094,0.075
8,0.269,0.090,0.076
8,0.240,0.095,0.078
8,0.272,0.098,0.079
8,0.262,0.091,0.074
8,0.261,0.090,0.076
8,0.264,0.095,0.079
8,0.285,0.102,0.085
8,0.281,0.101,0.085
8,0.277,0.102,0.085
8,0.276,0.092,0.076
8,0.263,0.092,0.076
8,0.264,0.093,0.079
8,0.274,0.093,0.078
8,0.275,0.097,0.079
8,0.259,0.091,0.078
8,0.258,0.091,0.078
8,0.257,0.089,0.074
8,0.263,0.091,0.074
8,0.264,0.089,0.075
8,0.264,0.093,0.077
8,0.272,0.097,0.080
8,0.272,0.099,0.076
8,0.260,0.094,0.077
8,0.269,0.095,0.079
8,0.275,0.098,0.082
8,0.274,0.096,0.084
8,0.282,0.104,0.087
8,0.279,0.101,0.085
8,0.270,0.091,0.077
8,0.244,0.098,0.080
8,0.271,0.095,0.081
8,0.269,0.094,0.075
8,0.289,0.104,0.086
8,0.268,0.093,0.075
8,0.266,0.091,0.078
8,0.270,0.097,0.081
8,0.280,0.102,0.085
8,0.254,0.100,0.086
8,0.289,0.102,0.088
8,0.271,0.095,0.077
8,0.259,0.092,0.075
8,0.266,0.095,0.078
8,0.240,0.097,0.077
8,0.254,0.091,0.076
8,0.262,0.091,0.075
8,0.259,0.091,0.075
8,0.271,0.097,0.078
8,0.525,0.106,0.086
8,0.261,0.095,0.077
8,0.259,0.094,0.082
8,0.282,0.103,0.082
8,0.275,0.099,0.084
8,0.273,0.099,0.082
8,0.269,0.096,0.079
8,0.269,0.094,0.079
8,0.270,0.095,0.078
8,0.284,0.094,0.081
8,0.254,0.091,0.073
8,0.265,0.097,0.078
8,0.235,0.094,0.079
8,0.273,0.097,0.082
8,0.264,0.096,0.078
8,0.260,0.089,0.075
8,0.262,0.092,0.075
8,0.268,0.094,0.078
8,0.275,0.098,0.080
8,0.267,0.098,0.082
8,0.272,0.096,0.083
8,0.272,0.095,0.082
8,0.283,0.100,0.085
8,0.294,0.103,0.085
8,0.270,0.095,0.078
8,0.273,0.098,0.083
8,0.263,0.095,0.079
8,0.258,0.089,0.073
8,0.262,0.090,0.076
8,0.269,0.093,0.076
8,0.262,0.093,0.077
8,0.247,0.099,0.079
8,0.255,0.092,0.073
8,0.258,0.093,0.079
8,0.272,0.096,0.080
8,0.275,0.100,0.080
8,0.287,0.103,0.086
8,0.285,0.102,0.087
8,0.263,0.093,0.078
8,0.262,0.091,0.078
